Date,Price
2025-03-19 22:51:31,2915.16870117
2025-03-19 22:52:31,2915.39111328
2025-03-19 22:53:31,2915.21435547
2025-03-19 22:54:31,2915.12426758
2025-03-19 22:55:31,2914.4609375
2025-03-19 22:56:31,2914.72631836
2025-03-19 22:57:31,2913.71191406
2025-03-19 22:58:31,2914.59326172
2025-03-19 22:59:31,2914.1965332
2025-03-19 23:00:31,2913.22802734
2025-03-19 23:01:31,2913.36010742
2025-03-19 23:02:31,2913.01000977
2025-03-19 23:03:31,2913.01000977
2025-03-19 23:04:31,2913.18505859
2025-03-19 23:05:31,2913.05371094
2025-03-19 23:06:31,2913.53613281
2025-03-19 23:07:31,2914.02050781
2025-03-19 23:08:31,2913.84350586
2025-03-19 23:09:31,2913.88818359
2025-03-19 23:10:31,2913.75610352
2025-03-19 23:11:31,2914.02050781
2025-03-19 23:12:31,2913.93286133
2025-03-19 23:13:31,2913.57983398
2025-03-19 23:14:31,2912.87792969
2025-03-19 23:15:31,2912.17944336
2025-03-19 23:16:31,2912.09301758
2025-03-19 23:17:31,2912.39697266
2025-03-19 23:18:31,2912.65917969
2025-03-19 23:19:31,2913.14013672
2025-03-19 23:20:31,2913.66723633
2025-03-19 23:21:31,2913.84350586
2025-03-19 23:22:31,2913.53613281
2025-03-19 23:23:31,2913.84350586
2025-03-19 23:24:31,2914.81445312
2025-03-19 23:25:31,2915.12426758
2025-03-19 23:26:31,2915.74658203
2025-03-19 23:27:31,2916.01342773
2025-03-19 23:28:31,2915.30175781
2025-03-19 23:29:31,2915.03637695
2025-03-19 23:30:31,2915.12426758
2025-03-19 23:31:31,2915.03637695
2025-03-19 23:32:31,2914.59326172
2025-03-19 23:33:31,2914.4609375
2025-03-19 23:34:31,2914.4609375
2025-03-19 23:35:31,2914.37255859
2025-03-19 23:36:31,2914.90332031
2025-03-19 23:37:31,2914.94775391
2025-03-19 23:38:31,2914.68310547
2025-03-19 23:39:31,2914.32885742
2025-03-19 23:40:31,2914.02050781
2025-03-19 23:41:31,2912.92138672
2025-03-19 23:42:31,2912.83398438
2025-03-19 23:43:31,2913.22802734
2025-03-19 23:44:31,2913.62451172
2025-03-19 23:45:31,2913.36010742
2025-03-19 23:46:31,2913.88818359
2025-03-19 23:47:31,2913.9753418
2025-03-19 23:48:31,2913.79980469
2025-03-19 23:49:31,2913.75610352
2025-03-19 23:50:31,2913.09716797
2025-03-19 23:51:31,2913.31616211
2025-03-19 23:52:31,2913.27172852
2025-03-19 23:53:31,2913.79980469
2025-03-19 23:54:31,2913.01000977
2025-03-19 23:55:31,2913.22802734
2025-03-19 23:56:31,2913.53613281
2025-03-19 23:57:31,2913.36010742
2025-03-19 23:58:31,2913.01000977
2025-03-19 23:59:31,2913.31616211
2025-03-20 00:00:31,2913.01000977
2025-03-20 00:01:31,2912.74731445
2025-03-20 00:02:31,2912.48510742
2025-03-20 00:03:31,2912.74731445
2025-03-20 00:04:31,2913.05371094
2025-03-20 00:05:31,2912.83398438
2025-03-20 00:06:31,2912.96606445
2025-03-20 00:07:31,2912.48510742
2025-03-20 00:08:31,2911.31274414
2025-03-20 00:09:31,2911.74560547
2025-03-20 00:10:31,2910.79492188
2025-03-20 00:11:31,2911.57177734
2025-03-20 00:12:31,2912.57250977
2025-03-20 00:13:31,2911.31274414
2025-03-20 00:14:31,2911.44213867
2025-03-20 00:15:31,2911.96264648
2025-03-20 00:16:31,2911.83227539
2025-03-20 00:17:31,2912.09301758
2025-03-20 00:18:31,2912.2668457
2025-03-20 00:19:31,2913.01000977
2025-03-20 00:20:31,2913.57983398
2025-03-20 00:21:31,2913.53613281
2025-03-20 00:22:31,2912.83398438
2025-03-20 00:23:31,2913.14013672
2025-03-20 00:24:31,2912.79125977
2025-03-20 00:25:31,2913.01000977
2025-03-20 00:26:31,2913.53613281
2025-03-20 00:27:31,2913.36010742
2025-03-20 00:28:31,2913.49243164
2025-03-20 00:29:31,2913.09716797
2025-03-20 00:30:31,2912.96606445
2025-03-20 00:31:31,2912.70336914
2025-03-20 00:32:31,2912.74731445
2025-03-20 00:33:31,2912.83398438
2025-03-20 00:34:31,2912.44140625
2025-03-20 00:35:31,2912.6159668
2025-03-20 00:36:31,2912.87792969
2025-03-20 00:37:31,2912.79125977
2025-03-20 00:38:31,2912.57250977
2025-03-20 00:39:31,2912.44140625
2025-03-20 00:40:31,2912.57250977
2025-03-20 00:41:31,2912.31103516
2025-03-20 00:42:31,2912.31103516
2025-03-20 00:43:31,2912.39697266
2025-03-20 00:44:31,2912.74731445
2025-03-20 00:45:31,2912.79125977
2025-03-20 00:46:31,2912.0065918
2025-03-20 00:47:31,2911.70239258
2025-03-20 00:48:31,2912.57250977
2025-03-20 00:49:31,2912.87792969
2025-03-20 00:50:31,2913.18505859
2025-03-20 00:51:31,2913.49243164
2025-03-20 00:52:31,2913.57983398
2025-03-20 00:53:31,2913.66723633
2025-03-20 00:54:31,2913.53613281
2025-03-20 00:55:31,2913.84350586
2025-03-20 00:56:31,2913.71191406
2025-03-20 00:57:31,2913.84350586
2025-03-20 00:58:31,2914.32885742
2025-03-20 00:59:31,2914.41699219
2025-03-20 01:00:31,2914.4609375
2025-03-20 01:01:31,2914.59326172
2025-03-20 01:02:31,2914.63842773
2025-03-20 01:03:31,2914.59326172
2025-03-20 01:04:31,2914.4609375
2025-03-20 01:05:31,2914.54956055
2025-03-20 01:06:31,2914.59326172
2025-03-20 01:07:31,2914.54956055
2025-03-20 01:08:31,2914.77172852
2025-03-20 01:09:31,2914.1965332
2025-03-20 01:10:31,2913.75610352
2025-03-20 01:11:31,2913.84350586
2025-03-20 01:12:31,2913.18505859
2025-03-20 01:13:31,2912.87792969
2025-03-20 01:14:31,2912.57250977
2025-03-20 01:15:31,2912.44140625
2025-03-20 01:16:31,2912.65917969
2025-03-20 01:17:31,2913.14013672
2025-03-20 01:18:31,2913.36010742
2025-03-20 01:19:31,2913.40454102
2025-03-20 01:20:31,2913.49243164
2025-03-20 01:21:31,2913.57983398
2025-03-20 01:22:31,2913.49243164
2025-03-20 01:23:31,2913.88818359
2025-03-20 01:24:31,2914.32885742
2025-03-20 01:25:31,2913.93286133
2025-03-20 01:26:31,2914.81445312
2025-03-20 01:27:31,2914.81445312
2025-03-20 01:28:31,2914.59326172
2025-03-20 01:29:31,2914.10864258
2025-03-20 01:30:31,2913.49243164
2025-03-20 01:31:31,2913.22802734
2025-03-20 01:32:31,2913.44775391
2025-03-20 01:33:31,2913.88818359
2025-03-20 01:34:31,2913.75610352
2025-03-20 01:35:31,2913.22802734
2025-03-20 01:36:31,2913.18505859
2025-03-20 01:37:31,2913.84350586
2025-03-20 01:38:31,2913.27172852
2025-03-20 01:39:31,2912.70336914
2025-03-20 01:40:31,2912.48510742
2025-03-20 01:41:31,2912.09301758
2025-03-20 01:42:31,2912.22338867
2025-03-20 01:43:31,2911.91967773
2025-03-20 01:44:31,2911.26928711
2025-03-20 01:45:31,2911.09790039
2025-03-20 01:46:31,2911.35620117
2025-03-20 01:47:31,2910.3659668
2025-03-20 01:48:31,2910.45141602
2025-03-20 01:49:31,2911.78881836
2025-03-20 01:50:31,2912.6159668
2025-03-20 01:51:31,2912.0065918
2025-03-20 01:52:31,2911.83227539
2025-03-20 01:53:31,2912.6159668
2025-03-20 01:54:31,2912.83398438
2025-03-20 01:55:31,2912.83398438
2025-03-20 01:56:31,2913.27172852
2025-03-20 01:57:31,2913.49243164
2025-03-20 01:58:31,2913.27172852
2025-03-20 01:59:31,2912.74731445
2025-03-20 02:00:31,2912.6159668
2025-03-20 02:01:31,2912.92138672
2025-03-20 02:02:31,2912.48510742
2025-03-20 02:03:31,2912.48510742
2025-03-20 02:04:31,2912.87792969
2025-03-20 02:05:31,2913.09716797
2025-03-20 02:06:31,2912.70336914
2025-03-20 02:07:31,2912.57250977
2025-03-20 02:08:31,2912.52856445
2025-03-20 02:09:31,2912.87792969
2025-03-20 02:10:31,2912.6159668
2025-03-20 02:11:31,2912.31103516
2025-03-20 02:12:31,2912.22338867
2025-03-20 02:13:31,2912.87792969
2025-03-20 02:14:31,2913.84350586
2025-03-20 02:15:31,2913.93286133
2025-03-20 02:16:31,2914.77172852
2025-03-20 02:17:31,2913.49243164
2025-03-20 02:18:31,2913.49243164
2025-03-20 02:19:31,2913.22802734
2025-03-20 02:20:31,2912.04931641
2025-03-20 02:21:31,2911.35620117
2025-03-20 02:22:31,2911.87524414
2025-03-20 02:23:31,2912.44140625
2025-03-20 02:24:31,2911.39892578
2025-03-20 02:25:31,2912.44140625
2025-03-20 02:26:31,2911.39892578
2025-03-20 02:27:31,2912.83398438
2025-03-20 02:28:31,2912.65917969
2025-03-20 02:29:31,2911.78881836
2025-03-20 02:30:31,2909.98168945
2025-03-20 02:31:31,2910.96704102
2025-03-20 02:32:31,2911.96264648
2025-03-20 02:33:31,2911.52832031
2025-03-20 02:34:31,2911.26928711
2025-03-20 02:35:31,2911.61547852
2025-03-20 02:36:31,2910.96704102
2025-03-20 02:37:31,2910.6237793
2025-03-20 02:38:31,2909.68334961
2025-03-20 02:39:31,2911.31274414
2025-03-20 02:40:31,2911.31274414
2025-03-20 02:41:31,2912.17944336
2025-03-20 02:42:31,2910.3659668
2025-03-20 02:43:31,2910.88134766
2025-03-20 02:44:31,2910.75268555
2025-03-20 02:45:31,2911.52832031
2025-03-20 02:46:31,2911.05371094
2025-03-20 02:47:31,2912.17944336
2025-03-20 02:48:31,2913.05371094
2025-03-20 02:49:31,2912.31103516
2025-03-20 02:50:31,2911.96264648
2025-03-20 02:51:31,2912.44140625
2025-03-20 02:52:31,2911.44213867
2025-03-20 02:53:31,2911.57177734
2025-03-20 02:54:31,2911.78881836
2025-03-20 02:55:31,2911.52832031
2025-03-20 02:56:31,2911.52832031
2025-03-20 02:57:31,2910.83862305
2025-03-20 02:58:31,2910.66625977
2025-03-20 02:59:31,2911.70239258
2025-03-20 03:00:31,2909.93896484
2025-03-20 03:01:31,2910.49414062
2025-03-20 03:02:31,2910.40844727
2025-03-20 03:03:31,2910.23779297
2025-03-20 03:04:31,2910.3659668
2025-03-20 03:05:31,2910.58007812
2025-03-20 03:06:31,2910.15185547
2025-03-20 03:07:31,2910.49414062
2025-03-20 03:08:31,2909.93896484
2025-03-20 03:09:31,2908.7956543
2025-03-20 03:10:31,2909.38671875
2025-03-20 03:11:31,2909.64086914
2025-03-20 03:12:31,2908.96313477
2025-03-20 03:13:31,2907.70849609
2025-03-20 03:14:31,2907.29492188
2025-03-20 03:15:31,2907.37695312
2025-03-20 03:16:31,2905.74682617
2025-03-20 03:17:31,2906.47509766
2025-03-20 03:18:31,2905.5065918
2025-03-20 03:19:31,2904.51367188
2025-03-20 03:20:31,2905.22680664
2025-03-20 03:21:31,2903.84814453
2025-03-20 03:22:31,2902.09204102
2025-03-20 03:23:31,2902.65795898
2025-03-20 03:24:31,2903.73193359
2025-03-20 03:25:31,2902.5065918
2025-03-20 03:26:31,2899.85302734
2025-03-20 03:27:31,2899.17333984
2025-03-20 03:28:31,2899.52978516
2025-03-20 03:29:31,2898.60644531
2025-03-20 03:30:31,2894.70751953
2025-03-20 03:31:31,2894.81689453
2025-03-20 03:32:31,2893.76269531
2025-03-20 03:33:31,2896.88549805
2025-03-20 03:34:31,2896.84912109
2025-03-20 03:35:31,2896.46313477
2025-03-20 03:36:31,2896.67480469
2025-03-20 03:37:31,2894.7434082
2025-03-20 03:38:31,2895.65039062
2025-03-20 03:39:31,2895.36230469
2025-03-20 03:40:31,2897.09570312
2025-03-20 03:41:31,2896.42871094
2025-03-20 03:42:31,2896.21679688
2025-03-20 03:43:31,2894.18505859
2025-03-20 03:44:31,2895.25463867
2025-03-20 03:45:31,2897.27075195
2025-03-20 03:46:31,2895.50634766
2025-03-20 03:47:31,2895.86157227
2025-03-20 03:48:31,2895.65039062
2025-03-20 03:49:31,2894.63330078
2025-03-20 03:50:31,2892.33959961
2025-03-20 03:51:31,2895.86157227
2025-03-20 03:52:31,2895.57861328
2025-03-20 03:53:31,2894.63330078
2025-03-20 03:54:31,2895.32739258
2025-03-20 03:55:31,2894.66943359
2025-03-20 03:56:31,2895.89868164
2025-03-20 03:57:31,2894.81689453
2025-03-20 03:58:31,2893.12890625
2025-03-20 03:59:31,2892.38134766
2025-03-20 04:00:31,2894.03125
2025-03-20 04:01:31,2894.18505859
2025-03-20 04:02:31,2895.4699707
2025-03-20 04:03:31,2895.96923828
2025-03-20 04:04:31,2898.64135742
2025-03-20 04:05:31,2898.53564453
2025-03-20 04:06:31,2898.14746094
2025-03-20 04:07:31,2900.21313477
2025-03-20 04:08:31,2901.94213867
2025-03-20 04:09:31,2902.65795898
2025-03-20 04:10:31,2903.77099609
2025-03-20 04:11:31,2904.19970703
2025-03-20 04:12:31,2903.23071289
2025-03-20 04:13:31,2903.96557617
2025-03-20 04:14:31,2903.96557617
2025-03-20 04:15:31,2903.5
2025-03-20 04:16:31,2903.38476562
2025-03-20 04:17:31,2902.35522461
2025-03-20 04:18:31,2901.49462891
2025-03-20 04:19:31,2902.01782227
2025-03-20 04:20:31,2900.14111328
2025-03-20 04:21:31,2898.81884766
2025-03-20 04:22:31,2899.4934082
2025-03-20 04:23:31,2900.54003906
2025-03-20 04:24:31,2902.20458984
2025-03-20 04:25:31,2903.88745117
2025-03-20 04:26:31,2903.30737305
2025-03-20 04:27:31,2903.42211914
2025-03-20 04:28:31,2904.94848633
2025-03-20 04:29:31,2905.82739258
2025-03-20 04:30:31,2906.23193359
2025-03-20 04:31:31,2905.74682617
2025-03-20 04:32:31,2905.26635742
2025-03-20 04:33:31,2905.02734375
2025-03-20 04:34:31,2906.35375977
2025-03-20 04:35:31,2907.33666992
2025-03-20 04:36:31,2907.21240234
2025-03-20 04:37:31,2907.08959961
2025-03-20 04:38:31,2907.00708008
2025-03-20 04:39:31,2907.21240234
2025-03-20 04:40:31,2906.11035156
2025-03-20 04:41:31,2906.76123047
2025-03-20 04:42:31,2906.06982422
2025-03-20 04:43:31,2908.20825195
2025-03-20 04:44:31,2908.96313477
2025-03-20 04:45:31,2910.19482422
2025-03-20 04:46:31,2910.53735352
2025-03-20 04:47:31,2910.53735352
2025-03-20 04:48:31,2910.66625977
2025-03-20 04:49:31,2909.68334961
2025-03-20 04:50:31,2909.34375
2025-03-20 04:51:31,2909.68334961
2025-03-20 04:52:31,2908.87841797
2025-03-20 04:53:31,2907.87573242
2025-03-20 04:54:31,2906.47509766
2025-03-20 04:55:31,2908.29150391
2025-03-20 04:56:31,2907.91650391
2025-03-20 04:57:31,2908.66821289
2025-03-20 04:58:31,2909.09008789
2025-03-20 04:59:31,2910.32324219
2025-03-20 05:00:31,2910.19482422
2025-03-20 05:01:31,2910.28051758
2025-03-20 05:02:31,2909.38671875
2025-03-20 05:03:31,2909.38671875
2025-03-20 05:04:31,2909.85375977
2025-03-20 05:05:31,2908.87841797
2025-03-20 05:06:31,2909.51342773
2025-03-20 05:07:31,2908.96313477
2025-03-20 05:08:31,2909.98168945
2025-03-20 05:09:31,2911.05371094
2025-03-20 05:10:31,2911.31274414
2025-03-20 05:11:31,2912.0065918
2025-03-20 05:12:31,2912.96606445
2025-03-20 05:13:31,2911.61547852
2025-03-20 05:14:31,2913.09716797
2025-03-20 05:15:31,2912.74731445
2025-03-20 05:16:31,2913.31616211
2025-03-20 05:17:31,2913.66723633
2025-03-20 05:18:31,2912.83398438
2025-03-20 05:19:31,2913.14013672
2025-03-20 05:20:31,2913.93286133
2025-03-20 05:21:31,2913.66723633
2025-03-20 05:22:31,2915.08105469
2025-03-20 05:23:31,2916.41357422
2025-03-20 05:24:31,2915.16870117
2025-03-20 05:25:31,2914.77172852
2025-03-20 05:26:31,2914.28466797
2025-03-20 05:27:31,2913.22802734
2025-03-20 05:28:31,2911.52832031
2025-03-20 05:29:31,2910.83862305
2025-03-20 05:30:31,2911.65844727
2025-03-20 05:31:31,2912.57250977
2025-03-20 05:32:31,2912.74731445
2025-03-20 05:33:31,2913.09716797
2025-03-20 05:34:31,2912.39697266
2025-03-20 05:35:31,2913.18505859
2025-03-20 05:36:31,2912.22338867
2025-03-20 05:37:31,2911.65844727
2025-03-20 05:38:31,2911.83227539
2025-03-20 05:39:31,2911.39892578
2025-03-20 05:40:31,2911.74560547
2025-03-20 05:41:31,2912.57250977
2025-03-20 05:42:31,2911.91967773
2025-03-20 05:43:31,2911.91967773
2025-03-20 05:44:31,2911.13964844
2025-03-20 05:45:31,2911.70239258
2025-03-20 05:46:31,2911.26928711
2025-03-20 05:47:31,2910.92431641
2025-03-20 05:48:31,2910.49414062
2025-03-20 05:49:31,2912.2668457
2025-03-20 05:50:31,2911.48510742
2025-03-20 05:51:31,2911.52832031
2025-03-20 05:52:31,2911.65844727
2025-03-20 05:53:31,2911.35620117
2025-03-20 05:54:31,2912.35473633
2025-03-20 05:55:31,2912.79125977
2025-03-20 05:56:31,2913.49243164
2025-03-20 05:57:31,2914.1965332
2025-03-20 05:58:31,2914.28466797
2025-03-20 05:59:31,2914.28466797
2025-03-20 06:00:31,2914.54956055
2025-03-20 06:01:31,2914.1965332
2025-03-20 06:02:31,2913.93286133
2025-03-20 06:03:31,2914.10864258
2025-03-20 06:04:31,2913.44775391
2025-03-20 06:05:31,2912.04931641
2025-03-20 06:06:31,2912.22338867
2025-03-20 06:07:31,2912.39697266
2025-03-20 06:08:31,2911.39892578
2025-03-20 06:09:31,2910.88134766
2025-03-20 06:10:31,2913.09716797
2025-03-20 06:11:31,2913.14013672
2025-03-20 06:12:31,2913.66723633
2025-03-20 06:13:31,2914.15258789
2025-03-20 06:14:31,2913.36010742
2025-03-20 06:15:31,2913.14013672
2025-03-20 06:16:31,2913.09716797
2025-03-20 06:17:31,2913.27172852
2025-03-20 06:18:31,2912.65917969
2025-03-20 06:19:31,2912.35473633
2025-03-20 06:20:31,2913.53613281
2025-03-20 06:21:31,2914.06396484
2025-03-20 06:22:31,2914.1965332
2025-03-20 06:23:31,2914.10864258
2025-03-20 06:24:31,2914.4609375
2025-03-20 06:25:31,2914.4609375
2025-03-20 06:26:31,2914.15258789
2025-03-20 06:27:31,2914.72631836
2025-03-20 06:28:31,2914.1965332
2025-03-20 06:29:31,2914.15258789
2025-03-20 06:30:31,2914.72631836
2025-03-20 06:31:31,2915.34643555
2025-03-20 06:32:31,2914.77172852
2025-03-20 06:33:31,2914.1965332
2025-03-20 06:34:31,2914.72631836
2025-03-20 06:35:31,2913.75610352
2025-03-20 06:36:31,2913.31616211
2025-03-20 06:37:31,2911.65844727
2025-03-20 06:38:31,2912.39697266
2025-03-20 06:39:31,2913.01000977
2025-03-20 06:40:31,2912.92138672
2025-03-20 06:41:31,2912.6159668
2025-03-20 06:42:31,2913.18505859
2025-03-20 06:43:31,2913.22802734
2025-03-20 06:44:31,2912.44140625
2025-03-20 06:45:31,2913.18505859
2025-03-20 06:46:31,2913.36010742
2025-03-20 06:47:31,2913.40454102
2025-03-20 06:48:31,2913.79980469
2025-03-20 06:49:31,2914.10864258
2025-03-20 06:50:31,2913.62451172
2025-03-20 06:51:31,2912.65917969
2025-03-20 06:52:31,2912.74731445
2025-03-20 06:53:31,2913.27172852
2025-03-20 06:54:31,2913.36010742
2025-03-20 06:55:31,2913.05371094
2025-03-20 06:56:31,2912.70336914
2025-03-20 06:57:31,2913.36010742
2025-03-20 06:58:31,2912.70336914
2025-03-20 06:59:31,2911.87524414
2025-03-20 07:00:31,2913.22802734
2025-03-20 07:01:31,2913.31616211
2025-03-20 07:02:31,2913.93286133
2025-03-20 07:03:31,2914.63842773
2025-03-20 07:04:31,2914.32885742
2025-03-20 07:05:31,2914.37255859
2025-03-20 07:06:31,2913.93286133
2025-03-20 07:07:31,2914.41699219
2025-03-20 07:08:31,2914.10864258
2025-03-20 07:09:31,2914.59326172
2025-03-20 07:10:31,2914.1965332
2025-03-20 07:11:31,2913.22802734
2025-03-20 07:12:31,2914.41699219
2025-03-20 07:13:31,2913.40454102
2025-03-20 07:14:31,2913.36010742
2025-03-20 07:15:31,2913.71191406
2025-03-20 07:16:31,2913.57983398
2025-03-20 07:17:31,2913.71191406
2025-03-20 07:18:31,2913.44775391
2025-03-20 07:19:31,2912.31103516
2025-03-20 07:20:31,2912.70336914
2025-03-20 07:21:31,2914.1965332
2025-03-20 07:22:31,2914.02050781
2025-03-20 07:23:31,2914.59326172
2025-03-20 07:24:31,2914.63842773
2025-03-20 07:25:31,2915.52368164
2025-03-20 07:26:31,2915.6574707
2025-03-20 07:27:31,2915.48022461
2025-03-20 07:28:31,2915.6574707
2025-03-20 07:29:31,2915.6574707
2025-03-20 07:30:31,2915.61279297
2025-03-20 07:31:31,2915.6574707
2025-03-20 07:32:31,2915.39111328
2025-03-20 07:33:31,2915.52368164
2025-03-20 07:34:31,2915.56835938
2025-03-20 07:35:31,2915.34643555
2025-03-20 07:36:31,2915.52368164
2025-03-20 07:37:31,2915.70166016
2025-03-20 07:38:31,2915.70166016
2025-03-20 07:39:31,2915.70166016
2025-03-20 07:40:31,2915.74658203
2025-03-20 07:41:31,2915.70166016
2025-03-20 07:42:31,2915.43603516
2025-03-20 07:43:31,2915.83496094
2025-03-20 07:44:31,2915.7902832
2025-03-20 07:45:31,2915.7902832
2025-03-20 07:46:31,2915.6574707
2025-03-20 07:47:31,2915.43603516
2025-03-20 07:48:31,2914.81445312
2025-03-20 07:49:31,2914.50537109
2025-03-20 07:50:31,2914.32885742
2025-03-20 07:51:31,2913.84350586
2025-03-20 07:52:31,2913.79980469
2025-03-20 07:53:31,2914.90332031
2025-03-20 07:54:31,2914.94775391
2025-03-20 07:55:31,2914.81445312
2025-03-20 07:56:31,2914.68310547
2025-03-20 07:57:31,2914.2409668
2025-03-20 07:58:31,2913.88818359
2025-03-20 07:59:31,2914.10864258
2025-03-20 08:00:31,2914.2409668
2025-03-20 08:01:31,2913.57983398
2025-03-20 08:02:31,2913.57983398
2025-03-20 08:03:31,2913.62451172
2025-03-20 08:04:31,2913.79980469
2025-03-20 08:05:31,2912.79125977
2025-03-20 08:06:31,2912.35473633
2025-03-20 08:07:31,2912.04931641
2025-03-20 08:08:31,2911.96264648
2025-03-20 08:09:31,2912.31103516
2025-03-20 08:10:31,2912.6159668
2025-03-20 08:11:31,2912.44140625
2025-03-20 08:12:31,2913.27172852
2025-03-20 08:13:31,2912.92138672
2025-03-20 08:14:31,2913.01000977
2025-03-20 08:15:31,2912.39697266
2025-03-20 08:16:31,2913.27172852
2025-03-20 08:17:31,2913.9753418
2025-03-20 08:18:31,2914.54956055
2025-03-20 08:19:31,2914.1965332
2025-03-20 08:20:31,2914.28466797
2025-03-20 08:21:31,2914.72631836
2025-03-20 08:22:31,2914.77172852
2025-03-20 08:23:31,2913.36010742
2025-03-20 08:24:31,2913.09716797
2025-03-20 08:25:31,2913.57983398
2025-03-20 08:26:31,2913.44775391
2025-03-20 08:27:31,2914.10864258
2025-03-20 08:28:31,2914.37255859
2025-03-20 08:29:31,2914.32885742
2025-03-20 08:30:31,2914.54956055
2025-03-20 08:31:31,2914.54956055
2025-03-20 08:32:31,2914.50537109
2025-03-20 08:33:31,2914.68310547
2025-03-20 08:34:31,2914.63842773
2025-03-20 08:35:31,2914.02050781
2025-03-20 08:36:31,2915.16870117
2025-03-20 08:37:31,2915.6574707
2025-03-20 08:38:31,2915.7902832
2025-03-20 08:39:31,2915.87890625
2025-03-20 08:40:31,2915.70166016
2025-03-20 08:41:31,2915.7902832
